match_id,post_index,zone,body_part,context,is_penalty,parsed
11395722,40,difficult_long,right_foot,open_play,False,True
11395722,50,six_yard_side,header,set_piece,False,True
11395722,59,box_side,header,open_play,False,True
11395722,60,outside_box,right_foot,open_play,False,True
11395722,66,outside_box,right_foot,open_play,False,True
11395722,68,outside_box,right_foot,open_play,False,True
11395723,2,box_centre,right_foot,open_play,False,True
11395723,3,box_centre,right_foot,open_play,False,True
11395723,4,box_side,left_foot,open_play,False,True
11395723,5,box_centre,left_foot,open_play,False,True
11395723,6,box_centre,left_foot,open_play,False,True
11395723,8,box_centre,header,corner,False,True
11395723,9,box_centre,right_foot,open_play,False,True
11395723,12,box_centre,left_foot,open_play,False,True
11395723,13,outside_box,right_foot,fast_break,False,True
11395723,21,box_centre,left_foot,open_play,False,True
11395723,26,box_centre,left_foot,open_play,False,True
11395723,27,box_side,left_foot,open_play,False,True
11395723,28,box_centre,right_foot,open_play,False,True
11395723,30,box_centre,left_foot,corner,False,True
11395723,37,six_yard_centre,right_foot,open_play,False,True
11395723,39,outside_box,left_foot,open_play,False,True
11395723,44,outside_box,left_foot,direct_free_kick,False,True
11395723,45,outside_box,right_foot,open_play,False,True
11395723,47,box_centre,left_foot,open_play,False,True
11395723,53,outside_box,left_foot,open_play,False,True
11395723,60,outside_box,right_foot,open_play,False,True
11395723,61,outside_box,right_foot,open_play,False,True
11395723,64,six_yard_side,right_foot,open_play,False,True
11395723,65,box_centre,left_foot,fast_break,False,True
11395723,68,box_centre,header,open_play,False,True
11395724,5,outside_box,left_foot,open_play,False,True
11395724,10,outside_box,right_foot,open_play,False,True
11395724,14,unknown,right_foot,open_play,True,True
11395724,17,box_centre,header,direct_free_kick,False,True
11395724,19,six_yard_centre,header,open_play,False,True
11395724,27,six_yard_side,header,corner,False,True
11395724,41,box_centre,left_foot,open_play,False,True
11395724,48,six_yard_centre,header,corner,False,True
11395724,54,outside_box,right_foot,open_play,False,True
